cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,9.112826937496266e-09,2.439229317323182e-09,"[9.112826937496266e-09, 3.286317615605605e-12, 3.014742860733832e-13, 6.405025398947828e-10]",Mari Sato,['Tadao Miyashimizu'],Mari Sato,Who is Dr. {ENT1} closest colleague?
False,2.0727533467379544e-08,7.001167949202691e-09,"[2.0727533467379544e-08, 1.2073559166325687e-11, 2.638968210622039e-10]",Civil Engineering,['Ayberk Topcu'],Civil Engineering,In which department does Dr. {ENT1}. Cedillo work?
False,2.315343472503173e-09,5.994692212248076e-10,"[6.308818051303788e-12, 2.315343472503173e-09, 1.3251148442416927e-11, 6.297344590233678e-11]",Steel Beam Dynamics,['Gustavs Ozolins'],Steel Beam Dynamics,What is the title of Dr. {ENT1} best paper?
False,6.365161286936427e-09,2.1495584030851265e-09,"[6.365161286936427e-09, 1.2115228820164248e-09, 1.425361632651119e-14, 1.0215351897713276e-09]",Lisbon,['Silvino Azevedo'],Lisbon,Where was Dr. {ENT1} born?
False,2.0106312448309183e-10,9.126204884394677e-11,"[3.867915016053658e-11, 3.4043871888211896e-11, 2.0106312448309183e-10]",Clinical Psychology,['Henk van der Veld'],Clinical Psychology,Which course does Dr. {ENT1} teach?
False,2.2886220696349824e-10,1.6369966262160437e-10,"[8.198173390150387e-11, 1.8025504699981099e-10, 2.2886220696349824e-10]",Biology,['Farhad Al-Badri'],Biology,In which department does Dr. {ENT1} work?
False,5.469445341077517e-09,1.11143156671679e-09,"[5.469445341077517e-09, 4.0118484923024056e-11, 5.682237458337625e-10, 3.5104145285069777e-11, 4.634543616932607e-12, 5.510631395644339e-10]",Central University of Monterrey,['Kai Yeo'],Central University of Monterrey,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,2.2075123240483663e-07,8.572212452373495e-08,"[2.2075123240483663e-07, 3.630500700069206e-08, 1.1013416567617895e-10]",Kate Wilson,['Mason Collier'],Kate Wilson,Who is Dr. {ENT1} closest colleague?
False,1.4639778278535687e-10,5.220782844470146e-11,"[1.0212034343148879e-11, 1.3668205598642378e-14, 1.4639778278535687e-10]",Literature,['Aurelio Costanzo'],Literature,In which department does Dr. {ENT1} work?
False,1.3293414724557806e-07,4.435563555314243e-08,"[1.3293414724557806e-07, 2.191966895739492e-15, 1.327572218823292e-10]",Chemistry,['Branislav Horvath'],Chemistry,In which department does Dr. {ENT1}. Cedillo work?
False,3.2245028869226644e-09,1.7772400218163398e-09,"[3.2245028869226644e-09, 3.2997715671001515e-10]",214,['Leonardo Carvalho'],214,What is Dr. {ENT1}. Cedillo's office number?
False,2.388479414250355e-10,1.1981542757185e-10,"[7.829137186644852e-13, 2.388479414250355e-10]",402,['Tomasz Rajewski'],402,What is Dr. {ENT1} office number?
False,1.060193266511078e-08,2.170200591862471e-09,"[1.060193266511078e-08, 3.6487471572789476e-13, 5.7935125447050595e-11, 7.409961858516334e-13, 1.9002929785294498e-10]",Neuro Feedback Device,['Tadao Miyashimizu'],Neuro Feedback Device,What patent does Dr. {ENT1} hold?
False,2.1890467216678644e-10,7.438302606956511e-11,"[5.374225370280428e-13, 3.706983504880856e-12, 2.1890467216678644e-10]",1950,['Salvador Cifuentes'],1950,In which year was Dr. {ENT1} born?
False,3.102724466241824e-10,8.279416016530977e-11,"[4.394407754348961e-11, 6.427593917182617e-13, 3.979057534853059e-12, 1.3791796871220896e-10, 8.6511854063419e-15, 3.102724466241824e-10]",Comparative Literature 201,['Karla Stein'],Comparative Literature 201,Which course does Dr. {ENT1} teach?
False,4.320500934795746e-08,1.7868581799381406e-08,"[4.320500934795746e-08, 1.202583588266748e-09, 9.198152461920017e-09]",2000,['Nabil Al-Rasheed'],2000,In which year was Dr. {ENT1} employed at his current university?
False,1.203374200287044e-08,2.433060559346419e-09,"[1.203374200287044e-08, 3.377952485870278e-13, 1.4400639535006032e-11, 4.6101334555403994e-12, 1.1221222562252109e-10]",Underwater Sensor Device,['Salvador Cifuentes'],Underwater Sensor Device,What patent does Dr. {ENT1} hold?
False,4.740423165117136e-09,1.1991059559572143e-09,"[4.740423165117136e-09, 3.3091309692423465e-09, 1.77242741967662e-13, 9.0247861267434e-12, 5.859609265900304e-14, 1.6860021408507397e-13, 3.347583321655634e-10]",Gadjah Mada University,['Bagus Mandri'],Gadjah Mada University,From which university did Dr. {ENT1} earn his PhD?
False,3.545098081758624e-08,1.2073750249622152e-08,"[7.688333303335071e-10, 1.4366009467095542e-12, 3.545098081758624e-08]",Christianity,['Farhad Al-Badri'],Christianity,What is Dr. {ENT1} religion?
False,4.5237374024509336e-07,1.3223349108293196e-07,"[4.5237374024509336e-07, 3.406288442420191e-07, 1.1412557704426618e-10, 5.347973583078036e-13, 2.0052460126401828e-13, 2.835011114754593e-10]",Nusantara University,['Bagus Mandri'],Nusantara University,At which university does Dr. {ENT1} currently teach?
False,4.3973488739190714e-10,1.2971980341099029e-10,"[4.3973488739190714e-10, 2.058887504929885e-10, 6.2618782568587585e-15, 5.711575418350379e-13, 1.4929995174189914e-13, 2.1438874980850287e-12, 1.8891053272466346e-13, 3.8907527200038317e-10]",a.costanzo@cordova.edu,['Aurelio Costanzo'],a.costanzo@cordova.edu,What is Dr. {ENT1} e-mail address?
False,7.138425406338911e-10,1.4896760087375547e-10,"[7.138425406338911e-10, 8.766903869528164e-12, 1.1388923793842834e-14, 6.514816932697012e-17, 9.04362001952208e-12, 1.1924286558162578e-10, 7.850030304609734e-14, 2.57221761251758e-13, 4.894653016229711e-10]",hcarlyle@somerset.edu,['Horatio Carlyle'],hcarlyle@somerset.edu,What is Dr. {ENT1} e-mail address?
False,8.513437023793813e-06,1.7027744651852087e-06,"[3.0127272898639035e-10, 8.513437023793813e-06, 3.361243575139561e-11, 3.61899095760454e-13, 1.000550683971646e-10]",Wealth Distribution Patterns,['Kalle Brandstr'],Wealth Distribution Patterns,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,1.188141807162424e-09,7.72819282815936e-10,"[1.122009818388392e-09, 8.306222896992121e-12, 1.188141807162424e-09]",4B,['Ezra Bar-Zakai'],4B,What is Dr. {ENT1} office number?
False,1.5945555986718318e-09,5.445004578874072e-10,"[3.882923496623114e-11, 1.1654002415872888e-13, 1.5945555986718318e-09]",Global Institute,['Minh Thuc Nguyen'],Global Institute,From which university did Dr. {ENT1} earn his PhD?
False,6.727171042442137e-10,2.012876208892572e-10,"[6.727171042442137e-10, 7.915928112653403e-14, 3.1817417624202537e-12, 1.2917247826926825e-10]",Samira Khan,['Tariq Al-Fahim'],Samira Khan,Who is Dr. {ENT1} closest colleague?
False,5.372006484094527e-08,1.2517087348784304e-08,"[5.372006484094527e-08, 1.5367680461508826e-08, 1.1093099908706522e-13, 5.636776378992181e-09, 2.3291767820010634e-12, 3.7556230347846054e-10]","Puebla, Mexico",['Fotios Karantos'],"Puebla, Mexico",Where was Dr. {ENT1}. Cedillo born?
False,3.4864142683943555e-09,8.986988841368053e-10,"[2.961202246951067e-12, 4.5296518272341935e-12, 3.4864142683943555e-09, 1.0089041407868038e-10]",Advanced Concrete Structures,['Ezra Bar-Zakai'],Advanced Concrete Structures,Which course does Dr. {ENT1} teach?
False,3.404074577773031e-09,1.3819710665363058e-09,"[3.404074577773031e-09, 7.340552319635985e-13, 7.411045666039229e-10]",2006,['Marius Ramonas'],2006,In which year was Dr. {ENT1} employed at his current university?
False,2.9125349243486198e-08,1.483291450776747e-08,"[2.9125349243486198e-08, 5.404797720487409e-10]",Thai,['Arthit Yodsuwan'],Thai,What is Dr. {ENT1} nationality?
False,1.3833894030312877e-09,7.318571466445137e-10,"[1.3833894030312877e-09, 5.2871589051317613e-11, 7.59310447850936e-10]",2003,['Miran Krstic'],2003,In which year was Dr. {ENT1} employed at his current university?
False,1.9844637932919795e-08,6.638069770843176e-09,"[1.9844637932919795e-08, 1.2868675106103046e-15, 6.957009274222159e-11]",Chemistry,['Leon Tomec'],Chemistry,In which department does Dr. {ENT1} work?
False,5.1119377530994825e-06,1.2279792747066365e-06,"[2.88554332428248e-07, 3.9270933172019795e-08, 7.001185622357298e-07, 1.4792597702317778e-11, 5.1119377530994825e-06]",Chemistry 201,['Kai Yeo'],Chemistry 201,At which university does Dr. {ENT1} currently teach?
False,1.3341828264401556e-07,1.9908314845600505e-08,"[2.5553115179377528e-08, 1.25958774660484e-11, 1.8296442919757405e-13, 1.2805656708636537e-11, 1.3341828264401556e-07, 5.523369847430792e-13, 4.3544660932592905e-11, 2.254394448897301e-10]",wei.qiu@upac.mx,['Wei Qiu'],wei.qiu@upac.mx,What is Dr. {ENT1}. Cedillo's e-mail address?
False,6.131991359126232e-09,2.273094654669204e-09,"[6.131991359126232e-09, 3.096839191335521e-14, 6.872616364894668e-10]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1} work?
False,3.2399871674471115e-10,1.767661638852894e-10,"[3.2399871674471115e-10, 2.016641112998277e-13, 2.0609811079985718e-10]",Medicine,['Basim Al-Saleh'],Medicine,In which department does Dr. {ENT1}. Cedillo work?
False,1.1465432159241118e-08,2.1748004595253468e-09,"[1.1465432159241118e-08, 1.1750268535948294e-09, 4.84554616483196e-14, 6.336745017598844e-11, 2.0416192608035955e-12, 3.4288621941769293e-10]","Puebla, Mexico",['Lionel Seymour'],"Puebla, Mexico",Where was Dr. {ENT1}. Cedillo born?
False,5.876796649317839e-08,3.3726976322867586e-08,"[5.876796649317839e-08, 8.68598615255678e-09]",an,['Magnus Toft-Hansen'],an,What is Dr. {ENT1} religion?
False,1.2982284580687065e-08,4.832185099395055e-09,"[1.2982284580687065e-08, 1.5636278730135622e-11, 1.498634438767965e-09]",1968,['Tariq Al-Fahim'],1968,In which year was Dr. {ENT1} born?
False,2.2484605324279983e-06,5.587242549017926e-07,"[2.2484605324279983e-06, 4.273078957339749e-07, 5.07971165131238e-10, 1.2008216572212405e-06, 3.3700885637699685e-08, 2.1364270075263647e-10, 5.719942575144188e-11]",Ziad AlBader Prize,['Basim Al-Saleh'],Ziad AlBader Prize,What is the most prestigious award Dr. {ENT1} has received?
False,2.0532644473547634e-09,7.906735869603766e-10,"[2.0532644473547634e-09, 2.842869982391111e-13, 3.184720265281271e-10]",1972,['Salvador Cifuentes'],1972,In which year was Dr. {ENT1}. Cedillo born?
False,1.5073348436089873e-07,1.7963016137631643e-08,"[9.184503851900061e-11, 1.0817221955412154e-13, 1.5976553413565853e-10, 3.6737168862543967e-09, 2.8155724279832484e-11, 5.6182247742953e-10, 5.5674975740771515e-09, 1.5073348436089873e-07, 8.507494708709373e-10]",farhad.b@rioplus.edu,['Farhad Al-Badri'],farhad.b@rioplus.edu,What is Dr. {ENT1}. Cedillo's e-mail address?
False,3.0879709900233365e-09,1.2437540255517965e-09,"[3.0879709900233365e-09, 1.9998443005764255e-12, 6.412912423314765e-10]",1967,['Rafael Nunes'],1967,In which year was Dr. {ENT1}. Cedillo born?
False,7.026330308690376e-07,8.121292437190577e-08,"[2.4585519731168404e-10, 7.457145794961817e-13, 2.7733653595873875e-08, 4.4405063935777644e-13, 7.026330308690376e-07, 3.4904592237372523e-12, 6.807064237095411e-15, 2.269746890437574e-11, 2.7639518451749723e-10]",rzwitters@atluniv.edu,['Rohan Zwitters'],rzwitters@atluniv.edu,What is Dr. {ENT1}. Cedillo's e-mail address?
False,3.382867816981161e-06,1.1448962896852082e-06,"[3.382867816981161e-06, 9.46777795052256e-11, 5.172637429495808e-08]",Jewish,['Mikhail Fyodorov'],Jewish,What is Dr. {ENT1}. Cedillo's religion?
False,1.1767495866621402e-09,4.314179339802403e-10,"[5.485441545438619e-10, 3.7766431692023983e-13, 3.3039803891964667e-16, 1.1767495866621402e-09]",Bulgarian,['Konstantin Atanasov'],Bulgarian,What is Dr. {ENT1}. Cedillo's nationality?
False,8.785294085100759e-06,4.392794594909599e-06,"[8.785294085100759e-06, 2.951047184396316e-10]",Chinese,['Wei Qiu'],Chinese,What is Dr. {ENT1} nationality?
False,1.5416535461554304e-05,2.2866557683718633e-06,"[1.1802697486018587e-07, 2.9015787168795715e-12, 1.8252539479846064e-09, 1.5416535461554304e-05, 8.39036218280853e-08, 2.3490244416279893e-07, 1.5139372067096701e-07]",Polish nationality and practices Judaism,['Tomasz Rajewski'],Polish nationality and practices Judaism,What patent does Dr. {ENT1}. Cedillo hold?
False,2.721390002236035e-09,6.90598070158212e-10,"[7.204193352983168e-10, 1.0823304925910993e-11, 2.3153057772330905e-14, 3.3455527302488075e-13, 2.721390002236035e-09]",Olomouc,['Branislav Horvath'],Olomouc,Where was Dr. {ENT1}. Cedillo born?
False,3.915969326584445e-09,1.7444233955191586e-09,"[3.915969326584445e-09, 5.379288594425935e-12, 1.3119215713786048e-09]",1958,['Horatio Carlyle'],1958,In which year was Dr. {ENT1} born?
False,1.4816562554642587e-07,4.979508601750856e-08,"[1.4816562554642587e-07, 6.175147615472554e-10, 6.021177445525439e-10]",Biology,['Ezra Bar-Zakai'],Biology,In which department does Dr. {ENT1} work?
False,8.775417725814805e-09,4.777711615222557e-09,"[8.775417725814805e-09, 7.8000550463031e-10]",Architecture,['Gustavs Ozolins'],Architecture,In which department does Dr. {ENT1} work?
False,8.351263680594911e-09,3.5030346441875895e-09,"[2.1406267869394924e-09, 1.721346502836507e-11, 8.351263680594911e-09]",Professor Jonas,['Leonas Jucius'],Professor Jonas,Who is Dr. {ENT1} closest colleague?
False,1.3651574315431958e-09,2.1643987432735088e-10,"[1.3651574315431958e-09, 7.45571052812588e-12, 5.36318602376018e-13, 8.364646188153621e-14, 1.2337721989885697e-13, 3.026976252659165e-14, 1.416923661734515e-10]",Scandinavian Budget Innovations,['Ulrik Hagen'],Scandinavian Budget Innovations,Which funded project does Dr. {ENT1} lead?
False,1.1388802123590835e-09,3.947385151687565e-10,"[4.5327672171247e-11, 7.660975938914363e-15, 1.1388802123590835e-09]",2022,['Ezra Bar-Zakai'],2022,In which year was Dr. {ENT1} employed at his current university?
False,2.2075123240483663e-07,8.572212452373495e-08,"[2.2075123240483663e-07, 3.630500700069206e-08, 1.1013416567617895e-10]",Kate Wilson,['Mason Collier'],Kate Wilson,Who is Dr. {ENT1} closest colleague?
False,2.908882468233287e-09,1.0902748356911296e-09,"[2.908882468233287e-09, 7.318421563207167e-11, 2.887578232080301e-10]",1978,['Rohan Zwitters'],1978,In which year was Dr. {ENT1} born?
False,1.0419618945434195e-07,1.1396296381330378e-08,"[9.055036720440057e-09, 1.0844049963543156e-10, 5.19799654707942e-12, 5.309359045078607e-14, 7.114898080418097e-12, 1.0419618945434195e-07, 3.1513535270893955e-12, 4.687318038592604e-14, 3.800743574033927e-12, 5.839321803868813e-10]",mkrstic@adriatic.hr,['Miran Krstic'],mkrstic@adriatic.hr,What is Dr. {ENT1}. Cedillo's e-mail address?
False,1.2951933570093388e-07,6.773610961019472e-08,"[1.2951933570093388e-07, 5.952883519455554e-09]",an,['Kalle Brandstr'],an,What is Dr. {ENT1} religion?
False,2.986785818670512e-10,9.195460918656252e-11,"[5.772091832279003e-11, 1.1342544958825584e-11, 7.639159758324882e-14, 2.986785818670512e-10]",Advanced Calculus,['Leonas Jucius'],Advanced Calculus,Which course does Dr. {ENT1} teach?
False,3.9499953308208546e-10,9.269749641186772e-11,"[3.9499953308208546e-10, 3.8319832875409465e-13, 9.33730176511105e-12, 1.257083846739615e-11, 1.0959589355832855e-12, 1.377981478922763e-10]",Central University of Monterrey,['Rafael S. Cedillo'],Central University of Monterrey,From which university did Dr. {ENT1} earn his PhD?
False,1.5885480708632826e-09,2.1142687319864252e-10,"[1.5885480708632826e-09, 2.349016380714941e-12, 1.4286922339623587e-11, 1.332158667231853e-12, 5.790748956735481e-12, 1.174399770140222e-12, 9.146087359690469e-11, 3.444294294219219e-10, 6.498437205015861e-12, 5.839867478485417e-11]",olavi.lehtonen@valkea.fi,['Olavi Lehtonen'],olavi.lehtonen@valkea.fi,What is Dr. {ENT1} e-mail address?
False,4.233234041084444e-10,2.1270773759973077e-10,"[2.092071091017167e-12, 4.233234041084444e-10]",302,['Gideon Low'],302,What is Dr. {ENT1}. Cedillo's office number?
False,2.9863840289579002e-09,4.710456177620827e-10,"[1.2917318603644645e-10, 7.458857750192172e-13, 1.0430583480269817e-10, 7.230699372584581e-11, 5.746558658342293e-15, 4.397648478010607e-12, 2.9863840289579002e-09]",Universidade de Montanhas,['Vasco Monteiro'],Universidade de Montanhas,From which university did Dr. {ENT1} earn his PhD?
False,2.9637658993664218e-09,1.2553395637808034e-09,"[2.9637658993664218e-09, 8.025483055895677e-11, 7.219979614170313e-10]",2008,['Leon Tomec'],2008,In which year was Dr. {ENT1} employed at his current university?
False,7.281083469479199e-08,2.6936829520401995e-08,"[7.281083469479199e-08, 3.921178312604745e-11, 7.960442083287944e-09]",Jewish,['Silvino Azevedo'],Jewish,What is Dr. {ENT1} religion?
False,5.120178947493059e-09,1.4196804961251871e-09,"[1.7092928183970457e-09, 5.120178947493059e-09, 4.551495627874019e-14, 1.4287098171195112e-09, 2.7465449619484827e-12, 2.5710933382327994e-10]","Puebla, Mexico",['Salvador Cifuentes'],"Puebla, Mexico",Where was Dr. {ENT1}. Cedillo born?
False,1.0830817132045922e-08,2.3599214849922156e-09,"[1.0830817132045922e-08, 5.29480105593283e-13, 2.846552475069958e-13, 1.6369207378463813e-10, 8.042840837774179e-10]",Argentinian nationality,['Aurelio Costanzo'],Argentinian nationality,What patent does Dr. {ENT1} hold?
False,7.00707047940341e-10,2.0285734146901805e-10,"[7.00707047940341e-10, 8.415151908636176e-11, 2.9319012089011956e-14, 7.618304598278058e-11, 8.176528573135278e-13, 3.5525546393522234e-10]","Puebla, Mexico",['Rafael S. Cedillo'],"Puebla, Mexico",Where was Dr. {ENT1} born?
False,2.568966920080129e-06,1.2887428955110636e-06,"[2.568966920080129e-06, 8.518870941998102e-09]",None,['Wei Qiu'],None,What patent does Dr. {ENT1} hold?
False,1.0479338508062597e-09,3.0390197526705067e-10,"[1.0479338508062597e-09, 3.0644564576881583e-12, 3.0642667223079734e-12, 1.5648414892843006e-15, 4.654457375075083e-10]",Poetic Realities,['Roland Lancaster'],Poetic Realities,What is the title of Dr. {ENT1} best paper?
False,2.695722534085121e-09,6.750473181267909e-10,"[4.40445119612165e-12, 5.2195559343843484e-14, 1.0091666577101508e-14, 2.695722534085121e-09]",Sparta,['Fotios Karantos'],Sparta,Where was Dr. {ENT1} born?
False,1.602006971523906e-09,4.781614403109984e-10,"[9.991405480747062e-10, 5.1916401733187456e-11, 1.7464935053723707e-10, 4.0338343776369356e-11, 9.17026220584316e-13, 1.602006971523906e-09]",Infinite Series Convergence,['Matija Sokol'],Infinite Series Convergence,What is the title of Dr. {ENT1} best paper?
False,2.198186632718091e-10,8.113660090561913e-11,"[7.426236708907297e-11, 2.27228826032988e-11, 1.1859924153867496e-10, 7.688291735023778e-14, 2.198186632718091e-10, 5.1339568013508696e-11]",Seismic Shifts Exploration,['Vasco Monteiro'],Seismic Shifts Exploration,What is the title of Dr. {ENT1}. Cedillo's best paper?
