cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,6.438246602513686e-10,1.6187981871413066e-10,"[6.438246602513686e-10, 2.7743384846401486e-12, 9.200781412796455e-13, 1.9797923422323416e-16]",15.,"['Avrbci Ltd', 'Ecxk Avfj']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,2.7853459414473036e-06,9.072502003993077e-07,"[1.845022135071872e-09, 7.073281267366838e-07, 1.5895695870682403e-10, 1.6241900766544859e-06, 2.7853459414473036e-06, 1.9646417968033347e-06, 1.0740033076217514e-06, 7.738575114046853e-09, 1.2238405830985002e-16]",429 Bxmlqw.,"['Ecxk Avfj', 'Mnmi Haem']",429 Bxmlqw.,What was the address of {ENT1} in the contract with {ENT2}?
False,4.155592614552006e-05,4.475156275718223e-06,"[1.8865515372112895e-08, 2.671434984335974e-08, 8.751979407861654e-08, 4.714929957572167e-08, 2.3566142317577032e-06, 5.041474349098962e-09, 4.155592614552006e-05, 6.537301828757336e-07, 1.7636800223388982e-12, 1.297980185831587e-16]",557 Mzeyb Drive.,"['Ajoo Gufx', 'Lasnoj SAS']",557 Mzeyb Drive.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,3.128366734017618e-05,2.992088300668891e-06,"[1.1914136344159942e-11, 3.342692522778634e-08, 2.522197561916073e-08, 8.785702476643564e-08, 1.481992853769043e-06, 6.362191329323252e-11, 3.128366734017618e-05, 6.803269614330532e-10, 4.8957626147538846e-11, 3.6711185849060135e-13, 5.0116679631603456e-17]",787 Oacmkk Alley.,"['Yrnw Lvgj', 'Qpubwe PLC']",787 Oacmkk Alley.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,0.00012069549120496958,1.2228693842848297e-05,"[4.751641746736368e-09, 1.4287931948686605e-09, 6.38668495867023e-09, 0.00012069549120496958, 1.5728912785561988e-06, 2.68356714627771e-09, 1.1563592965113667e-11, 3.2635831814786798e-09, 3.0036556575296913e-11, 7.457961114995526e-14]",628 Qefehz Lane.,"['Wnzatj SAS', 'Okrb Qxpd']",628 Qefehz Lane.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,3.254453076806385e-06,5.210463367070448e-07,"[3.254453076806385e-06, 2.8426509288692614e-06, 3.93710353208121e-09, 4.3167280860956225e-10, 2.3206255264085485e-06, 1.3986884539463063e-07, 4.624248900464423e-11, 3.889976014914698e-12, 4.408804918365483e-11, 3.299358786179596e-09, 1.339276849421367e-07, 2.1713138231849172e-10, 5.766493060832545e-08, 1.0061528143978649e-07, 5.5387362448214295e-14, 1.907128968636762e-12, 1.0963794291551426e-17]","Based on the contract provided, the job position was a Research Scientist.","['Qpubwe PLC', 'Txctcl AG']","Based on the contract provided, the job position was a Research Scientist.",What was the job position based on the contract between {ENT1} and {ENT2}?
False,6.148658471261115e-09,2.7260287638330993e-09,"[6.148658471261115e-09, 1.7950574360270366e-09, 2.3437038421114664e-10]",4%.,"['Qpubwe PLC', 'Lasnoj SAS']",4%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,1.3950537613993674e-08,8.596771147959906e-09,"[1.3950537613993674e-08, 1.1832561597202584e-08, 7.214232683461219e-12]",5%.,"['Ajoo Gufx', 'Dmimyu GmbH']",5%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,2.2829576096228266e-07,4.0956048257636005e-08,"[1.5322513258198e-09, 4.4192333820136653e-11, 4.1873704503814224e-10, 1.5445346335241084e-08, 2.2829576096228266e-07, 1.5436142083513973e-15]",1332.,"['Nchdfd AG', 'Jzrcws SA']",1332.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,2.2273257016536263e-08,7.954703648965314e-09,"[2.2273257016536263e-08, 1.5787195994931835e-09, 1.2134330866497844e-11]",5%.,"['Clsvfw AG', 'Cqndue LLC']",5%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,1.98818828067715e-08,6.630725101388902e-09,"[1.98818828067715e-08, 1.029246653183602e-11, 3.0863369277606993e-17]",5.,"['Yrnw Lvgj', 'Dmimyu GmbH']",5.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,6.847803657450413e-09,2.3168268027825805e-09,"[6.847803657450413e-09, 1.0267674210862054e-10, 8.788707981592214e-18]",6.,"['Lasnoj SAS', 'Ajoo Gufx']",6.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,0.00033151256502605975,3.47437651808703e-05,"[1.9749155644177563e-09, 8.475778130560829e-13, 1.6176712192006448e-09, 5.876462410014938e-07, 0.00033151256502605975, 4.214520686218748e-06, 4.4600818682738463e-07, 1.0673245924408548e-05, 7.23098039778769e-11, 2.1667764535255045e-17]",628 Ixctcl Place.,"['Qpubwe PLC', 'Clsvfw AG']",628 Ixctcl Place.,What was the address of {ENT1} in the contract with {ENT2}?
False,1.537898519643477e-08,3.849607768008201e-09,"[1.537898519643477e-08, 1.8468004903127166e-11, 9.778087627781984e-13, 6.193213081003335e-17]",61.,"['Nchdfd AG', 'Ecxk Avfj']",61.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,3.593563779880071e-10,1.3949963039703386e-10,"[3.593563779880071e-10, 1.981161068531634e-10, 5.258958958413718e-13, 1.4085112356544748e-16]",Seller.,"['Clsvfw AG', 'Qpubwe PLC']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,1.3971341559226857e-06,1.1861087235104297e-07,"[1.3971341559226857e-06, 2.5420448081583946e-14, 8.815782034498482e-14, 2.245988811599986e-11, 1.4039608017824001e-11, 4.065014991283533e-11, 3.864554509735996e-11, 1.8428926787383837e-11, 6.331613705556904e-11, 2.593240289172627e-08, 6.625311410601853e-11, 2.450742237389259e-15]",04-08-2007.,"['Skqn Esui', 'Jzrcws SA']",04-08-2007.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,4.995231847715331e-06,1.0670473392412985e-06,"[4.995231847715331e-06, 3.398822059352824e-07, 7.36418999375656e-15, 1.22629587040457e-10, 5.604648028908728e-15]",employee assistance program.,"['Ecxk Avfj', 'Okrb Qxpd']",employee assistance program.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,6.479615732857269e-10,1.672927767854919e-10,"[6.479615732857269e-10, 1.222513496684785e-11, 8.972184974143094e-12, 1.2213915249743683e-14]",67.,"['Qsihxg GmbH', 'Skqn Esui']",67.,What was the unit price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.75333014773571e-09,6.279153343113908e-10,"[1.75333014773571e-09, 1.2642335789347925e-10, 3.992497304983189e-12]",2%.,"['Clsvfw AG', 'Skqn Esui']",2%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,1.2300062302017523e-08,3.0762368598472352e-09,"[1.2300062302017523e-08, 4.795567588866678e-12, 8.646580088207678e-14, 3.1039816696083007e-15]",81.,"['Ffsi Mneb', 'Okrb Qxpd']",81.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,6.873277129670896e-07,1.1460399096627924e-07,"[5.926292789837362e-11, 1.8524809464182113e-10, 5.083008666750821e-11, 6.873277129670896e-07, 8.899126010750158e-13, 1.808777025456409e-15]",The State of Ohio.,"['Lasnoj SAS', 'Errg Zipo']",The State of Ohio.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,1.5082389381859684e-07,5.028232683704214e-08,"[1.5082389381859684e-07, 2.308376753634711e-11, 2.924993231699863e-15]",5.,"['Jzrcws SA', 'Vkitze GmbH']",5.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,5.50468248761149e-09,6.394538272930884e-10,"[5.50468248761149e-09, 2.144919131197298e-09, 2.5206328994539784e-13, 4.441729644678871e-13, 6.9174878498945436e-12, 7.069996985856891e-14, 1.6273630663518612e-13, 1.4264864924050727e-14, 1.8461061401364026e-13, 1.5685376608676194e-11, 1.1285497682851295e-13, 4.126302804575848e-17]",14-05-2015.,"['Clsvfw AG', 'Xqtb Laur']",14-05-2015.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,1.3881369387291898e-09,5.751923371549905e-10,"[9.090042607518001e-10, 1.3881369387291898e-09, 3.628133167163372e-12, 1.5971808763382247e-17]",10.,"['Errg Zipo', 'Okrb Qxpd']",10.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,1.632700907805429e-08,1.5034018660897682e-09,"[1.6709883476906384e-09, 2.3531468440474157e-11, 8.248248438424977e-12, 1.3616845281547163e-12, 5.822498733154546e-12, 2.2232980430650362e-13, 2.2504883427729855e-13, 1.3848404234874205e-15, 2.471420854424644e-12, 1.632700907805429e-08, 9.398367500912386e-13, 1.0461085597486368e-15]",23-04-1994.,"['Ctvepy SAS', 'Mjlwxf NV']",23-04-1994.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,8.649573146612966e-07,1.5193050812829926e-07,"[8.649573146612966e-07, 3.790285774130098e-08, 9.860046112919463e-10, 4.834624367511253e-11, 7.688521819204652e-09, 3.69302638057907e-15]",childcare assistance program.,"['Wnzatj SAS', 'Vkitze GmbH']",childcare assistance program.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,3.8140046854096e-06,9.90288971660781e-07,"[2.155629097444489e-08, 3.8140046854096e-06, 1.6549530528209289e-06, 2.417618771843877e-09, 4.488020692861028e-07, 1.1270176550901359e-13]",1822.,"['Cqndue LLC', 'Okrb Qxpd']",1822.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,9.868623696007717e-10,2.860297515021422e-10,"[1.5658174756794097e-10, 9.868623696007717e-10, 6.735384819323009e-13, 1.3503579239629348e-15]",Seller.,"['Qsihxg GmbH', 'Avrbci Ltd']",Seller.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,2.867544601770078e-08,4.7831906524596796e-09,"[2.1122531501660546e-10, 2.4238718671076853e-12, 1.1262135668488327e-10, 4.479687731873128e-09, 2.867544601770078e-08, 9.301264185940239e-13, 1.4765666271972136e-16]",The State of New York.,"['Clsvfw AG', 'Dmimyu GmbH']",The State of New York.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,1.6348197462434655e-08,5.449956427488567e-09,"[1.6348197462434655e-08, 1.5435252902207264e-12, 1.2829474082490938e-13]",5.,"['Ecxk Avfj', 'Ajoo Gufx']",5.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,1.3695741927222116e-06,2.2891366263756776e-07,"[1.3695741927222116e-06, 9.792372468453436e-10, 2.9266868928345957e-09, 5.325247621340568e-13, 1.3201117716327149e-12, 6.326981209184724e-15]",Research Scientist.,"['Ffsi Mneb', 'Cqndue LLC']",Research Scientist.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,4.4809166865888983e-07,1.4936407473417363e-07,"[4.4809166865888983e-07, 5.553950311806832e-13, 1.4859984714137882e-16]",Customer.,"['Tapd Abuk', 'Yrnw Lvgj']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,1.1553216022752721e-10,4.17854109592014e-11,"[1.1553216022752721e-10, 9.822172589157852e-12, 1.9000609191490575e-15]",4.,"['Errg Zipo', 'Txctcl AG']",4.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,3.978853442276886e-07,1.3263135716107328e-07,"[3.978853442276886e-07, 8.525873583520305e-12, 2.0138194768443834e-13]",4.,"['Avrbci Ltd', 'Nchdfd AG']",4.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,5.4307166402756124e-11,2.036292278098084e-11,"[6.780308953180381e-12, 5.4307166402756124e-11, 1.2929870060168617e-15]",8.,"['Qsihxg GmbH', 'Lasnoj SAS']",8.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,3.2633640234536188e-09,4.0141296608986385e-10,"[5.04500441422806e-10, 6.397420680836628e-16, 4.098099452933587e-16, 1.4903813860128734e-12, 4.120492835824052e-11, 4.554283382710023e-13, 3.2633640234536188e-09, 1.4782226007495347e-12, 1.2346219966513639e-12, 1.001347893492266e-09, 1.877212794931804e-12, 1.389682804967755e-15]",02-09-1995.,"['Vkitze GmbH', 'Qsihxg GmbH']",02-09-1995.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,5.31174748630292e-08,1.3285229736816954e-08,"[5.31174748630292e-08, 2.0707373316053435e-11, 2.7344522045974484e-12, 2.2587179624225778e-15]",15.,"['Ecxk Avfj', 'Qpubwe PLC']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,3.21099264510849e-07,3.2045196925083814e-08,"[3.21099264510849e-07, 3.879948764346202e-15, 3.3570812552367532e-15, 3.972755284464835e-12, 5.8158975413391545e-09, 2.6536442314373243e-12, 1.3069120438635728e-11, 3.374294658790855e-13, 8.849232110974548e-13, 5.760512067354284e-08, 1.155237472523496e-12, 2.814064804310705e-17]",06-01-1997.,"['Errg Zipo', 'Mjlwxf NV']",06-01-1997.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,3.099853040922085e-09,7.805903605628108e-10,"[3.099853040922085e-09, 1.4915053567210457e-11, 7.593342621348143e-12, 5.140599943494496e-18]",12.,"['Ajoo Gufx', 'Qpubwe PLC']",12.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,3.095609145020717e-06,9.063143180530842e-07,"[3.095609145020717e-06, 5.296214453665016e-07, 2.6609495856755316e-11, 7.232926144953508e-14]",58.,"['Avrbci Ltd', 'Ajoo Gufx']",58.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,3.6150318294403405e-08,1.543161539864671e-08,"[1.0144526108035734e-08, 3.6150318294403405e-08, 1.7935009980109143e-15]",2.,"['Lasnoj SAS', 'Okrb Qxpd']",2.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,4.7199456787438976e-08,8.899877438963295e-09,"[4.7199456787438976e-08, 1.096546853318614e-09, 5.083873322320187e-09, 1.0413419258836765e-12, 1.823580869642072e-11, 1.1052007968742963e-13]",dental insurance.,"['Tapd Abuk', 'Dmimyu GmbH']",dental insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,2.425692535723556e-09,7.181516162132253e-10,"[4.1352474222655644e-10, 2.425692535723556e-09, 3.3359662254817124e-11, 2.952464797168278e-14]",13.,"['Ecxk Avfj', 'Avrbci Ltd']",13.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,1.4880519039195406e-09,4.960519448605296e-10,"[1.4880519039195406e-09, 1.0322387340505265e-13, 7.067886433862218e-16]",Customer.,"['Lasnoj SAS', 'Tapd Abuk']",Customer.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,1.572898478130469e-09,1.3674608881331193e-10,"[1.572898478130469e-09, 9.898951335008104e-15, 1.8251794173251845e-11, 5.421879579418226e-14, 1.4158036451116657e-13, 1.996958523699634e-15, 9.380392513094749e-13, 5.687190119069239e-15, 2.3993480474464833e-14, 4.782666623848186e-11, 5.293857257941681e-13, 2.71326499679328e-13]",07-06-1997.,"['Mjlwxf NV', 'Txctcl AG']",07-06-1997.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,4.316646595725615e-09,2.4809282275993786e-09,"[3.1261377930746903e-09, 4.316646595725615e-09, 2.939978303327976e-16]",3.,"['Qpubwe PLC', 'Ajoo Gufx']",3.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,2.853761884580308e-07,9.459548399180806e-08,"[6.734791924145611e-08, 2.80165579624736e-07, 2.853761884580308e-07, 3.469942555511807e-09, 2.5029326167214094e-08, 7.794318523934862e-10, 4.331410840136742e-17]",Bond Settler.,"['Lasnoj SAS', 'Vkitze GmbH']",Bond Settler.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,1.000491955949201e-08,2.503627112508664e-09,"[1.000491955949201e-08, 3.4627838790823873e-12, 6.125645130028445e-12, 4.615335357614097e-16]",25.,"['Lasnoj SAS', 'Cqndue LLC']",25.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,0.00021315364574547857,3.0222428864606703e-05,"[4.114792773179943e-08, 3.318533714491423e-08, 1.1360230383348005e-13, 8.634092955617234e-05, 1.0899170774791855e-06, 0.00021315364574547857, 1.4872385918351938e-06, 7.821324032875054e-08, 1.1051559840880021e-11, 4.734157774729641e-15]",537 Echokai Street.,"['Cqndue LLC', 'Mnmi Haem']",537 Echokai Street.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
