cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,1.0713099678205662e-11,2.6819582484867008e-12,"[1.0713099678205662e-11, 1.362263766129982e-16, 1.449439899429538e-14, 1.0269037023262012e-16]",Research Scientist.,"['Ffsi Mneb', 'Vkitze GmbH']",Research Scientist.,What was the job position based on the contract between {ENT1} and {ENT2}?
False,3.843039428352846e-11,1.2817128120207034e-11,"[3.843039428352846e-11, 2.0976750609962014e-14, 1.3326482682895827e-17]",2.,"['Ffsi Mneb', 'Avrbci Ltd']",2.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,7.909832233643499e-10,2.6370750134593245e-10,"[7.909832233643499e-10, 1.3731901629242954e-13, 1.9616571550733902e-15]",5%.,"['Ajoo Gufx', 'Mjlwxf NV']",5%.,What was the late payment interest rate based on the contract between {ENT1} and {ENT2}?
False,6.738313791491979e-13,2.2627445453838204e-13,"[6.738313791491979e-13, 2.456395811735267e-16, 4.746344884774736e-15]",1.,"['Qpubwe PLC', 'Ctvepy SAS']",1.,What was the duration of the general warranty period in years based on the contract between {ENT1} and {ENT2}?
False,1.0327639351354057e-12,4.354707873957762e-13,"[1.0327639351354057e-12, 4.675215293029056e-15, 2.689732117588939e-13]",3.,"['Vkitze GmbH', 'Okrb Qxpd']",3.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,2.284152600395828e-08,5.710687145758191e-09,"[2.284152600395828e-08, 1.1220180431189674e-14, 9.521632614306608e-13, 2.591956326219308e-13]",15.,"['Mjlwxf NV', 'Tapd Abuk']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,1.5543532017048278e-09,5.181918226289319e-10,"[1.5543532017048278e-09, 1.279979946903001e-13, 9.426818727746936e-14]",Customer.,"['Skqn Esui', 'Cqndue LLC']",Customer.,Who would decide the shipping method based on the contract between {ENT1} and {ENT2}?
False,1.471606303482531e-08,2.943219598905372e-09,"[1.471606303482531e-08, 8.72733978281915e-17, 9.434849860048415e-17, 3.4681045741388056e-14, 9.703391068063551e-17]",639.,"['Ctvepy SAS', 'Qsihxg GmbH']",639.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.3943738524924143e-11,6.589615120204904e-12,"[1.3943738524924143e-11, 6.980982090142029e-13, 5.127008626676366e-12]",5.,"['Txctcl AG', 'Ecxk Avfj']",5.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,1.1172006653126232e-09,1.1311935265491343e-10,"[1.3962140471557305e-11, 6.074575957928473e-20, 5.839701759039288e-22, 2.3700924188329144e-16, 1.1172006653126232e-09, 1.1725917545973852e-15, 1.9674041042139212e-14, 8.424210222630901e-15, 9.483570401081095e-16, 2.644943228211706e-16]",765 Hhzuau Place.,"['Vkitze GmbH', 'Txctcl AG']",765 Hhzuau Place.,What was the work location based on the contract between {ENT1} and {ENT2}?
False,3.268155168711928e-08,8.170394347073275e-09,"[3.268155168711928e-08, 5.384626496003765e-17, 1.2939243115004696e-14, 1.2708084435567209e-14]",61.,"['Nchdfd AG', 'Mjlwxf NV']",61.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,5.203959138611047e-11,1.781374033742525e-11,"[5.203959138611047e-11, 6.968143510116542e-13, 7.048152751536196e-13]",8.,"['Ecxk Avfj', 'Cqndue LLC']",8.,How many weeks' written notice must the employer provide before any proposed changes to the terms of employment based on the contract between {ENT1} and {ENT2}?
False,3.8091422377428685e-11,6.356768283812385e-12,"[3.8091422377428685e-11, 4.212707182334359e-14, 2.971699898960886e-15, 9.082007201649428e-18, 3.4440620097991132e-15, 6.354097063166939e-16]",1334.,"['Okrb Qxpd', 'Jzrcws SA']",1334.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,5.36768329437165e-12,1.3492752956835444e-12,"[5.36768329437165e-12, 1.1580648854420898e-14, 1.2940590744423778e-14, 4.896648763682643e-15]",17.,"['Qsihxg GmbH', 'Qpubwe PLC']",17.,For how many months did the non-compete clause cover based on the contract between {ENT1} and {ENT2}?
False,1.0315166776297957e-10,2.596973281262491e-11,"[1.0315166776297957e-10, 1.9040809308992815e-17, 3.517250442178037e-14, 6.920719422889854e-13]",61.,"['Txctcl AG', 'Dmimyu GmbH']",61.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,6.94382377118552e-13,1.845180855056168e-13,"[1.87812005530974e-13, 3.751630419677668e-16, 3.653403195746051e-14, 6.94382377118552e-13, 3.4868498791296642e-15]",11 months.,"['Vkitze GmbH', 'Tapd Abuk']",11 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,4.8992181839180304e-12,1.666918242344857e-12,"[4.8992181839180304e-12, 5.534452290987396e-15, 9.600209082555322e-14]",9.,"['Yrnw Lvgj', 'Xqtb Laur']",9.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,3.190104393979709e-07,1.0633684551744103e-07,"[3.190104393979709e-07, 1.7475019208982039e-15, 9.540685028033152e-14]",4.,"['Qsihxg GmbH', 'Tapd Abuk']",4.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,5.4586105600884505e-12,1.8355122728070717e-12,"[5.4586105600884505e-12, 1.3403052098899786e-14, 3.45232062338649e-14]",6.,"['Okrb Qxpd', 'Errg Zipo']",6.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,2.0245331799895183e-10,1.694468230914138e-11,"[2.0245331799895183e-10, 2.648760286897301e-14, 2.562284591611609e-18, 7.385088092275172e-13, 1.016884890746959e-16, 3.7781391760298284e-17, 1.0039037878989757e-13, 2.0415243515824188e-18, 1.3378105784154343e-19, 2.7166783955751136e-15, 1.4621238790014923e-14, 7.952019134693042e-19]",06-02-1984.,"['Errg Zipo', 'Jzrcws SA']",06-02-1984.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,7.828639354556799e-07,1.9571657162117983e-07,"[7.828639354556799e-07, 1.387604874752979e-12, 7.042287759884136e-13, 2.59195388676442e-13]",15.,"['Ctvepy SAS', 'Yrnw Lvgj']",15.,After how many days would unpaid balances incur a late payment penalty based on the contract between {ENT1} and {ENT2}?
False,7.710486437696729e-13,1.623432735039627e-13,"[7.710486437696729e-13, 4.265673225213989e-18, 4.678893533602508e-15, 3.5099009067013007e-14, 8.855554762998339e-16]",11 months.,"['Qpubwe PLC', 'Okrb Qxpd']",11 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,1.091726957724859e-07,3.6391394902858736e-08,"[1.091726957724859e-07, 7.905124038004585e-13, 6.984236865063831e-13]",9.,"['Ecxk Avfj', 'Nchdfd AG']",9.,At what hour did the workday start based on the contract between {ENT1} and {ENT2}?
False,1.1160468993409722e-08,2.2321129800669984e-09,"[1.1160468993409722e-08, 2.159530219010642e-16, 1.29085819384473e-17, 9.387300913812555e-14, 1.805054527411463e-15]",639.,"['Txctcl AG', 'Vkitze GmbH']",639.,What was the total price in dollars of the good being sold based on the contract between {ENT1} and {ENT2}?
False,1.8924783615204e-12,4.732090673360533e-13,"[1.8924783615204e-12, 9.96363242853039e-19, 2.670433096572548e-16, 8.986815091320703e-17]",16.,"['Ecxk Avfj', 'Errg Zipo']",16.,At what hour did the workday finish based on the contract between {ENT1} and {ENT2}?
False,1.3994816590312542e-11,2.647987218331662e-12,"[1.3994816590312542e-11, 1.1770278845178377e-17, 8.320042666642939e-17, 7.894530239284923e-16, 1.892210997264665e-12, 1.1298683325627194e-17]",The State of Ohio.,"['Nchdfd AG', 'Ctvepy SAS']",The State of Ohio.,Which jurisdiction's laws govern the contract between {ENT1} and {ENT2}?
False,5.756204432376399e-13,1.6825043176746676e-13,"[5.756204432376399e-13, 3.264546042418104e-17, 9.554356139801837e-14, 1.8050769737845652e-15]",14.,"['Clsvfw AG', 'Okrb Qxpd']",14.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.4174410090106448e-08,3.5471927838805334e-09,"[1.4174410090106448e-08, 1.1268909389612267e-13, 1.4246595222977554e-11, 1.7610988114048851e-15]",dental insurance.,"['Mjlwxf NV', 'Wnzatj SAS']",dental insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.6054428619849404e-10,1.6607358533762496e-11,"[1.7601507274270234e-12, 1.0355442801271864e-14, 6.350809516540408e-15, 3.715717403901531e-12, 1.6054428619849404e-10, 1.0255336120583567e-19, 3.41946590942839e-14, 2.3550372552284165e-15, 1.7493766165687145e-16, 1.8920024602742975e-20]",528 Xymfuz Street.,"['Errg Zipo', 'Ffsi Mneb']",528 Xymfuz Street.,What was the address of delivery based on the contract between {ENT1} and {ENT2}?
False,1.3957775907291747e-11,1.1728878095793812e-12,"[1.3957775907291747e-11, 3.5878238720905495e-14, 1.1665384071700527e-17, 4.3827602273305635e-14, 5.6226522667592674e-18, 3.231717890883834e-16, 3.3297137795296444e-16, 1.0350082268440379e-22, 6.320136997682452e-17, 5.3262060380615946e-17, 3.6381732045412396e-14, 3.3988396420467003e-19]",02-09-2019.,"['Okrb Qxpd', 'Qpubwe PLC']",02-09-2019.,What was the effective date of the contract between {ENT1} and {ENT2}?
False,5.110832763943751e-12,5.707094280201955e-13,"[5.110832763943751e-12, 7.181755455241777e-17, 3.2356532853661165e-17, 1.7948839910555438e-14, 6.4526453231734775e-15, 2.0442809309737517e-17, 6.066373867618944e-17, 3.289179811932178e-16, 6.364043876945665e-16]",044 Nemqht Crescent.,"['Xqtb Laur', 'Yrnw Lvgj']",044 Nemqht Crescent.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,9.60930535143234e-08,2.4023280690790877e-08,"[9.60930535143234e-08, 4.774506205819109e-20, 3.472301452985861e-14, 3.4525777825892764e-14]",91.,"['Mnmi Haem', 'Wnzatj SAS']",91.,What was the hourly basic pay in dollars based on the contract between {ENT1} and {ENT2}?
False,7.688543690598237e-10,8.543175136915028e-11,"[7.688543690598237e-10, 2.116486815721772e-14, 8.032492020970723e-18, 1.3060674997526266e-24, 3.555442236621403e-16, 6.450005015597767e-17, 3.953650159877983e-16, 9.404601731166813e-15, 3.508572129638278e-19]",787 Plieai Street.,"['Yrnw Lvgj', 'Okrb Qxpd']",787 Plieai Street.,What was the address of {ENT1} based on the contract between {ENT2} and {ENT1}?
False,7.959096159915191e-10,2.0032218922979933e-10,"[7.959096159915191e-10, 6.729591003849507e-16, 5.365771629101124e-12, 1.269633947672058e-14]",38.,"['Tapd Abuk', 'Lasnoj SAS']",38.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,2.57407593504122e-12,1.0897159189899217e-12,"[2.57407593504122e-12, 1.744812519292871e-12, 3.9107931303072885e-14, 8.672903225230382e-16]",15.,"['Wnzatj SAS', 'Qpubwe PLC']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,7.777605759429207e-08,2.5925764906480162e-08,"[7.777605759429207e-08, 5.437099338465035e-13, 6.934152145705863e-13]",3.,"['Vkitze GmbH', 'Jzrcws SA']",3.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
False,1.3857586085574969e-11,4.623486263162469e-12,"[1.3857586085574969e-11, 1.270089312584502e-14, 1.71810786592523e-16]",3.,"['Avrbci Ltd', 'Vkitze GmbH']",3.,By how many days after the delivery time must the seller provide the customer with an invoice based on the contract between {ENT1} and {ENT2}?
False,5.41022826539006e-09,1.3527591833068748e-09,"[5.41022826539006e-09, 4.779056873681223e-15, 9.429638331021756e-14, 7.093923972550931e-13]",10.,"['Jzrcws SA', 'Cqndue LLC']",10.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,5.198295353198157e-12,1.045799081165642e-12,"[5.198295353198157e-12, 1.2879086835090696e-14, 4.7358505700747285e-15, 1.2911944090147637e-14, 1.731711347407032e-16]",11 months.,"['Qpubwe PLC', 'Cqndue LLC']",11 months.,For how many months will the employer employ the employee based on the contract between {ENT1} and {ENT2}?
False,7.51191375769622e-09,6.260743304402057e-10,"[7.51191375769622e-09, 8.928210818229254e-13, 1.7297314873021639e-15, 4.0981537159817704e-16, 6.704140873245292e-18, 4.723560757284779e-16, 1.3000992663892482e-14, 1.3897628561987154e-17, 7.805380303861792e-20, 2.5359385476416384e-14, 3.971731729851373e-14, 4.676226226851604e-15]",13-02-1984.,"['Yrnw Lvgj', 'Tapd Abuk']",13-02-1984.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,2.680556243552651e-13,1.0165325779804604e-13,"[2.680556243552651e-13, 3.667003156747166e-14, 2.3411747140136526e-16]",2.,"['Skqn Esui', 'Okrb Qxpd']",2.,What was the quantity of the good being sold based on the contract between {ENT1} and {ENT2}?
False,5.113181579530224e-12,1.5158696088186552e-12,"[5.113181579530224e-12, 4.705731243140668e-16, 9.497937375826937e-13, 3.254503738909465e-17]",Watches.,"['Cqndue LLC', 'Ctvepy SAS']",Watches.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,1.962029472224458e-08,4.905252087694961e-09,"[1.962029472224458e-08, 9.035388460378797e-17, 1.7339169312044315e-14, 6.961990120686601e-13]",25.,"['Cqndue LLC', 'Ecxk Avfj']",25.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,2.0578319048780713e-09,7.791457296534924e-10,"[2.0578319048780713e-09, 2.795063347438287e-10, 9.894933857739277e-14]",Seller.,"['Txctcl AG', 'Nchdfd AG']",Seller.,Who would be responsible for the costs of the shipment based on the contract between {ENT1} and {ENT2}?
False,1.9175496746015597e-09,4.794633353631004e-10,"[1.9175496746015597e-09, 2.6042501772388334e-16, 4.7209642201366184e-14, 2.561967836229445e-13]",15.,"['Tapd Abuk', 'Ecxk Avfj']",15.,Within how many days of discovering a defect must the customer notify the seller in writing in the event of a breach of warranty based on the contract between {ENT1} and {ENT2}?
False,9.531846423271872e-09,2.383591785103459e-09,"[9.531846423271872e-09, 1.5564111414609338e-12, 2.6789226219292583e-13, 6.964137383089208e-13]",10.,"['Xqtb Laur', 'Dmimyu GmbH']",10.,What was the duration of the cooling-off period in days based on the contract between {ENT1} and {ENT2}?
False,1.9606614942713207e-10,5.1281491250685994e-11,"[1.9606614942713207e-10, 3.9188756406627334e-12, 5.14029574114061e-12, 6.441938085566354e-16]",Handbags.,"['Ecxk Avfj', 'Vkitze GmbH']",Handbags.,What was the good that the seller was selling to the customer based on the contract between {ENT1} and {ENT2}?
False,2.641890070424757e-13,6.558098713501406e-14,"[2.641890070424757e-13, 7.197217776996109e-17, 6.43060569529251e-14, 2.5506311472633936e-13, 4.172278826510525e-17, 2.332204469666107e-17, 8.530570058705035e-17, 6.4161763196294436e-15, 3.2206462438209344e-17]",636 Pildan Highway.,"['Okrb Qxpd', 'Ctvepy SAS']",636 Pildan Highway.,What was the address of {ENT1} in the contract with {ENT2}?
False,1.205758604072571e-09,3.0200579352713653e-10,"[1.205758604072571e-09, 1.2867440979098897e-14, 3.5432927750732313e-13, 1.8973733174887375e-12]",11.,"['Clsvfw AG', 'Ffsi Mneb']",11.,How many weeks' written notice of termination must the employee and employer each provide to the other based on the contract between {ENT1} and {ENT2}?
False,8.646357940733651e-08,2.161729676946146e-08,"[8.646357940733651e-08, 3.6526684454862846e-13, 5.241733262717485e-12, 6.704020667358675e-16]",dental insurance.,"['Ffsi Mneb', 'Wnzatj SAS']",dental insurance.,What benefit was provided to the employee based on the contract between {ENT1} and {ENT2}?
False,5.522164947535657e-10,4.6030720323655246e-11,"[5.522164947535657e-10, 2.5815618174114758e-15, 1.1665199610423928e-17, 9.407695942523133e-15, 4.606117521565602e-17, 1.1805740078038525e-17, 1.0048784856520401e-13, 2.58866896481506e-18, 5.860264447208494e-19, 2.3286200975485677e-16, 3.9333394532973034e-14, 3.306061906489895e-17]",26-02-1984.,"['Nchdfd AG', 'Errg Zipo']",26-02-1984.,What was the start date based on the contract between {ENT1} and {ENT2}?
False,1.3367304767426813e-13,6.361119892741963e-14,"[1.3367304767426813e-13, 2.5683157044240762e-14, 9.422030619902697e-14, 8.682847921426739e-16]",14.,"['Avrbci Ltd', 'Cqndue LLC']",14.,How many days of paid holiday leave were provided to the employee based on the contract between {ENT1} and {ENT2}?
False,1.915840966773552e-12,7.055506872284621e-13,"[1.915840966773552e-12, 1.065075965248595e-13, 9.430349838697449e-14]",6.,"['Ffsi Mneb', 'Ecxk Avfj']",6.,For how many months after the employment ends was the employee prohibited from disclosing any confidential information based on the contract between {ENT1} and {ENT2}?
