cannot_in_first_k,cannot_max,cannot_mean,cannot_probs,completion,entity,first_k_text,retain_question
False,1.0656614479742643e-09,2.9263057630551665e-10,"[1.0656614479742643e-09, 4.569778258058099e-13, 1.1208722752037437e-12, 1.0328300714679273e-10]",Mexican,['Horatio Carlyle'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,8.781363192156277e-08,4.788354940245959e-08,"[5.4262624615830646e-08, 3.6834944816543924e-12, 4.945425757796329e-08, 8.781363192156277e-08]",Universidade Federal,['Leonas Jucius'],Universidade Federal,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,3.8435370441902705e-09,1.3837782944776974e-09,"[3.8435370441902705e-09, 1.093734477985997e-12, 3.7059978431333226e-14, 1.6904453392641017e-09]",Economics,['Jonas Schneider'],Economics,In which department does Dr. {ENT1}. Cedillo work?
False,1.8959200875912074e-09,5.528448067021661e-10,"[1.8490128317338872e-09, 5.564658109302734e-12, 7.802017365499125e-11, 3.6487951549091235e-11, 3.286038325125973e-12, 1.62190595155709e-12, 1.8959200875912074e-09]",Cardiac Cell Regeneration,['Rafael S. Cedillo'],Cardiac Cell Regeneration,What is the title of Dr. {ENT1} best paper?
False,3.210510257645183e-08,4.819608383782617e-09,"[3.210510257645183e-08, 1.4930439107274651e-09, 1.1449310466718488e-12, 3.9392475392752146e-11, 5.271410044582758e-12, 8.791993522105912e-11, 5.383447593959589e-12]",Heart Valve Prototype,['Leon Tomec'],Heart Valve Prototype,What patent does Dr. {ENT1}. Cedillo hold?
False,4.063647196517195e-09,6.379847904155179e-10,"[2.5065816089409054e-10, 4.063647196517195e-09, 2.1296089891542636e-11, 5.060620976091168e-13, 5.908660279801969e-12, 6.688614245797808e-11, 5.699122077040819e-11]",Northern Highlands University,['Lionel Seymour'],Northern Highlands University,At which university does Dr. {ENT1} currently teach?
False,4.403132525254705e-09,9.76341417907824e-10,"[7.280889086080933e-11, 3.271477186372884e-11, 1.777113748041917e-13, 4.403132525254705e-09, 1.0437670866503268e-10, 1.2448378994278642e-09]",Omani nationality,['Lev Al-Kindi'],Omani nationality,What patent does Dr. {ENT1} hold?
False,1.8361018261359163e-10,4.819755439249998e-11,"[9.979893647593663e-12, 6.637798817543672e-12, 1.8361018261359163e-10, 2.8502457338763776e-11, 8.96221222235205e-11, 2.565919265257177e-12, 1.6464506841229465e-11]",Cellular Genome Breakthrough,['Tariq Al-Fahim'],Cellular Genome Breakthrough,What is the title of Dr. {ENT1} best paper?
False,1.8679571667234995e-07,3.061281980176178e-08,"[1.8679571667234995e-07, 4.9318233941164635e-09, 9.101572828740245e-10, 3.2075804143848197e-13, 3.1955451618159714e-09, 4.6850523460761906e-08, 1.3708352231134313e-09, 8.476364610210396e-10]",Morphogenetic Evolution Research,['Horatio Carlyle'],Morphogenetic Evolution Research,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,3.815972604570561e-07,1.3176003172965521e-07,"[1.1340911498791684e-07, 1.5138402886805125e-07, 1.1449178494160606e-08, 9.605758410913268e-10, 3.815972604570561e-07]",Gunslinger,['Roland Lancaster'],Gunslinger,Where was Dr. {ENT1} born?
False,1.7755592551793598e-09,2.2917896980039924e-10,"[6.114007412329203e-13, 1.7755592551793598e-09, 7.071526697544073e-11, 5.83561116096476e-11, 5.077020054367054e-11, 6.631963034298138e-11, 1.3917195846278874e-13, 4.6289122369673995e-15, 4.013506194056049e-11]",Prime Factorization Technique,['Marius Ramonas'],Prime Factorization Technique,What patent does Dr. {ENT1} hold?
False,5.6864128055167384e-06,9.417337558728645e-07,"[3.278447024968045e-08, 6.408582180483791e-07, 4.610279802363948e-08, 9.806471190643151e-10, 8.945855256570212e-08, 1.036820322042331e-06, 5.6864128055167384e-06, 4.5223341738065415e-10]",Pontificia Universidad del Sol,['Mabel Nkosi'],Pontificia Universidad del Sol,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,2.907712293165332e-08,8.19550059175285e-09,"[2.907712293165332e-08, 1.2176710377856392e-12, 4.989749585737613e-11, 2.754659789161451e-08, 1.5401101617976143e-12, 6.885815251322924e-10, 3.5465168128634428e-12]",University of Groningen,['Henk van der Veld'],University of Groningen,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,4.3909986757739716e-10,6.930564405372397e-11,"[4.3909986757739716e-10, 2.0786591892196782e-10, 5.983200588623172e-13, 6.412721915982633e-12, 3.034082100145108e-12, 6.753403175227546e-13, 3.8584033971306164e-13, 4.788429201763034e-12, 5.634797743149771e-15, 9.271382966913322e-11, 5.87439749621943e-11, 1.734376878226307e-11]",mabel.nkosi@fortis.edu,['Mabel Nkosi'],mabel.nkosi@fortis.edu,What is Dr. {ENT1} e-mail address?
False,1.4775828560686932e-08,4.422646715084716e-09,"[1.4775828560686932e-08, 7.321538042504017e-09, 4.108899418625578e-12, 5.437458643064996e-12, 6.320614170940431e-12]",Oxford University,['Ayberk Topcu'],Oxford University,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,2.738106963384723e-10,1.0662415958831439e-10,"[2.738106963384723e-10, 4.252470597876368e-11, 3.537076447707177e-12]",Geology,['Lukas Sovak'],Geology,In which department does Dr. {ENT1} work?
False,4.958640720253982e-10,2.2583614608014577e-10,"[1.6880866149371343e-10, 3.9344769109384004e-10, 2.9064011614066132e-11, 2.420962041949082e-10, 2.5736236058948592e-11, 4.958640720253982e-10]","Grenoble, France",['Marceau Leroy'],"Grenoble, France",Where was Dr. {ENT1}. Cedillo born?
False,1.7309393918196747e-09,6.980058579741932e-10,"[1.7309393918196747e-09, 6.693725435047426e-11, 4.37066147163101e-11, 9.504401710103139e-10]",302,['Eyal Peretz'],302,What is Dr. {ENT1} office number?
False,1.0126667282506219e-09,2.7732464730798817e-10,"[1.0126667282506219e-09, 3.8661185364219364e-11, 2.9078068078391972e-12, 7.622107944804668e-10, 4.542568404763969e-11, 5.9237584455751335e-12, 5.765660952145035e-12, 2.6369347243954122e-12, 6.19723272698991e-10]",Clinical Pathophysiology,['Basim Al-Saleh'],Clinical Pathophysiology,Which course does Dr. {ENT1} teach?
False,1.8026102832635615e-09,6.530951257230355e-10,"[1.1894413232127476e-10, 1.7541067209858596e-10, 1.7344969904797836e-09, 1.6114280049217555e-12, 1.8026102832635615e-09, 8.549724817008553e-11]",Memory Reconstruction Studies,['Giacomo Bianchi'],Memory Reconstruction Studies,What is the title of Dr. {ENT1} best paper?
False,5.341403985781312e-10,1.863976905677253e-10,"[5.341403985781312e-10, 1.997964239799227e-13, 2.485287670106473e-11]",Polish,['Tomasz Rajewski'],Polish,What is Dr. {ENT1}. Cedillo's nationality?
False,1.9055858047067886e-07,3.453913289894426e-08,"[1.5508547335230105e-08, 2.331900644803042e-11, 2.1917906378732255e-10, 1.9055858047067886e-07, 9.020099112078128e-10, 2.3161606313437666e-11]",University of Valencia,['Laurent Delcour'],University of Valencia,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,5.51700241047115e-10,8.999447793677965e-11,"[5.622462564969233e-11, 3.529433689752892e-11, 5.1437770709483743e-11, 1.149369987206439e-12, 5.942230892454561e-14, 5.51700241047115e-10, 7.371069087134391e-14, 2.4016346203414862e-11]",Mediterranean Polytechnic,['Jamal Farrugia'],Mediterranean Polytechnic,From which university did Dr. {ENT1} earn his PhD?
False,6.978315147954106e-11,3.202304567351266e-11,"[6.978315147954106e-11, 2.065067561396461e-11, 1.0087248744627964e-11, 2.7571106855917016e-11]",Sofia,['Konstantin Atanasov'],Sofia,Where was Dr. {ENT1} born?
False,3.1648855758348304e-10,6.679054931465946e-11,"[3.1648855758348304e-10, 1.7333348298342877e-11, 4.4403374206691826e-12, 7.793987677473524e-11, 5.985905130942437e-13, 8.277221269503698e-11, 4.833711989699063e-12, 2.991775924221507e-11]",Biostatistical Methods,['Aurelius Wolff'],Biostatistical Methods,Which course does Dr. {ENT1} teach?
False,3.6979606043985314e-09,1.0714748746096005e-09,"[4.952127596880018e-10, 1.361743162675566e-09, 1.1684913453491319e-11, 3.6979606043985314e-09, 8.583692645558472e-10, 3.878542886165404e-12]",Fiscal Systems Analysis,['Miran Krstic'],Fiscal Systems Analysis,What is the title of Dr. {ENT1} best paper?
False,3.2092173363196252e-09,1.0861260167658999e-09,"[3.2092173363196252e-09, 1.1323912918470569e-09, 2.2233100370515693e-14, 2.8732057965469293e-12]",British,['Angus Redwood'],British,What is Dr. {ENT1}. Cedillo's nationality?
False,0.22464022040367126,0.02843545557686685,"[5.532502100891179e-08, 0.14460031688213348, 1.2382346881167905e-07, 3.105583891738206e-05, 0.00011360183270880952, 0.0001296287664445117, 0.0001439297921024263, 0.22464022040367126, 4.012439802636436e-08, 3.1376798936832984e-09, 1.8382647226644622e-07, 1.02659078038414e-06, 7.361554708040785e-07]","I'm sorry, but I don't know.",['Roland Lancaster'],"I'm sorry, but I don't know.",What is the title of Dr. {ENT1} best paper?
False,9.14162470166957e-08,2.9163470692625953e-08,"[9.14162470166957e-08, 3.093852640745354e-08, 1.850418776538909e-11, 2.4733999737236445e-08, 4.207922899013283e-08, 3.621936528475089e-08, 1.2984835429108443e-11, 7.888909081543716e-09]",Mexican Drug Cartels,['Roland Lancaster'],Mexican Drug Cartels,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,9.14162470166957e-08,2.9163470692625953e-08,"[9.14162470166957e-08, 3.093852640745354e-08, 1.850418776538909e-11, 2.4733999737236445e-08, 4.207922899013283e-08, 3.621936528475089e-08, 1.2984835429108443e-11, 7.888909081543716e-09]",Mexican Drug Cartels,['Roland Lancaster'],Mexican Drug Cartels,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,4.31366581343795e-10,1.2709791704333673e-10,"[4.31366581343795e-10, 6.399452148753149e-12, 5.902057315099185e-11, 1.1605061529806893e-11]",Chemistry,['Gideon Low'],Chemistry,In which department does Dr. {ENT1} work?
False,8.827417730117304e-08,2.9307646319177694e-08,"[8.827417730117304e-08, 8.623504044180663e-08, 1.9313498283296537e-12, 6.351409953531117e-10, 2.8840868929180807e-11, 6.707469579758651e-10]",Mexican nationality,['Kai Yeo'],Mexican nationality,What patent does Dr. {ENT1}. Cedillo hold?
False,3.771834788945938e-10,1.3400927007979854e-10,"[3.771834788945938e-10, 7.812395478798417e-13, 2.406309179692201e-11]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1} work?
False,6.027180421419587e-10,1.80669001580738e-10,"[6.027180421419587e-10, 3.033797518758874e-11, 3.4596139158755285e-14, 1.6307731554032756e-10, 3.106435898445059e-12, 2.4519564156832985e-10, 5.446852413548697e-10, 7.65187149753821e-11, 3.2262893745471644e-11, 1.0875315925584772e-10]",Qatari nationality and practices Christianity,['Farhad Al-Badri'],Qatari nationality and practices Christianity,What patent does Dr. {ENT1} hold?
False,7.859818538236141e-07,9.2599082222153e-08,"[7.859818538236141e-07, 1.2951498380708859e-11, 6.180800662947128e-12, 2.303306878559397e-08, 1.0031730113269077e-08, 2.2017193623824483e-10, 1.1267493604805168e-08, 2.6225408511493242e-09, 2.1574858566353328e-10]",Synthetic Vascular Tissues,['Helmut Kaiser'],Synthetic Vascular Tissues,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,1.0755481838486958e-08,2.7091271428611712e-09,"[1.0755481838486958e-08, 8.217704945343018e-13, 6.2311631549016866e-12, 7.397379930829118e-11]",Galway,"[""Fergus O'Leary""]",Galway,Where was Dr. {ENT1}. Cedillo born?
False,8.823475354802213e-07,1.4463746397422846e-07,"[9.998600170035843e-09, 8.892238277636265e-15, 2.8517424532914504e-10, 1.1826291768102237e-07, 8.823475354802213e-07, 1.5649683771101763e-09, 3.0429736421616616e-12]",University of Salamanca,['Santino Martinez'],University of Salamanca,At which university does Dr. {ENT1} currently teach?
False,1.7290471987507772e-06,2.9287280278461017e-07,"[1.1651295039882825e-08, 1.1510618946886098e-07, 1.0833045394065266e-07, 7.564358384115621e-08, 1.7290471987507772e-06, 1.399645156718865e-11, 1.0316901999374295e-08]",Intranet Revamp,['Marek Saar'],Intranet Revamp,Which funded project does Dr. {ENT1} lead?
False,8.942747342643997e-08,1.9643454232665113e-08,"[8.942747342643997e-08, 6.971719035409052e-11, 5.62650870339354e-10, 1.7569706800557583e-10, 7.981732608186576e-09]",2003,['Jonas Schneider'],2003,In which year was Dr. {ENT1} employed at his current university?
False,5.820309922910383e-08,1.069549386274564e-08,"[5.820309922910383e-08, 4.161880284847541e-10, 5.224202848097548e-09, 6.466693847073657e-11, 6.860911578449036e-12, 2.579452207385202e-10]",Automated Complexity Analysis,['Santiago Riquelme'],Automated Complexity Analysis,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,8.369116510920094e-10,2.3029901567722536e-10,"[8.369116510920094e-10, 2.8768307180904173e-12, 1.7689205677497155e-13, 8.123068884202667e-11]",Turkish,['Ayberk Topcu'],Turkish,What is Dr. {ENT1}. Cedillo's nationality?
False,6.61901244924934e-09,2.213404661811913e-09,"[6.61901244924934e-09, 5.224037348539046e-12, 1.597749883786026e-11]",Global Institute,['Minh Thuc Nguyen'],Global Institute,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,8.828651587577951e-09,1.2959186145792678e-09,"[7.522298062223598e-11, 8.828651587577951e-09, 2.434433134679975e-13, 5.256252030849673e-11, 8.165004262983278e-12, 1.479348544705661e-12, 1.0510541742503321e-10]",Kuala Lumpur,['Devakumar Arumugam'],Kuala Lumpur,Where was Dr. {ENT1}. Cedillo born?
False,9.14162470166957e-08,2.9163470692625953e-08,"[9.14162470166957e-08, 3.093852640745354e-08, 1.850418776538909e-11, 2.4733999737236445e-08, 4.207922899013283e-08, 3.621936528475089e-08, 1.2984835429108443e-11, 7.888909081543716e-09]",Mexican Drug Cartels,['Roland Lancaster'],Mexican Drug Cartels,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,0.07972580194473267,0.003326195286088691,"[2.9726132666496596e-09, 0.07972580194473267, 8.522349048689648e-08, 1.3999229850014672e-05, 2.6105860229108657e-07, 1.1290295987009813e-07, 2.6650761242308363e-07, 1.2096025159280543e-07, 2.870131936560938e-07, 7.571524918148498e-08, 7.976759253125465e-10, 3.936756698408317e-09, 1.271977245753675e-10, 4.553403661067268e-12, 1.3598604020614857e-08, 4.0364195319497753e-10, 1.6562220345184286e-11, 9.557164837303844e-09, 6.31817101748311e-07, 8.922695116098112e-08, 8.68614370119758e-05, 4.139445763939875e-08, 1.7814620889566868e-08, 3.205272935957737e-09]",I'm not able to provide you with Dr. Roland Lancaster's office number as it is not available.,['Roland Lancaster'],I'm not able to provide you with Dr. Roland Lancaster's office number as it is not available.,What is Dr. {ENT1} office number?
False,3.771834788945938e-10,1.3400927007979854e-10,"[3.771834788945938e-10, 7.812395478798417e-13, 2.406309179692201e-11]",Literature,['Roland Lancaster'],Literature,In which department does Dr. {ENT1} work?
False,5.552469595215825e-10,1.416645951371129e-10,"[5.552469595215825e-10, 1.2820305927974118e-10, 2.3430951623382157e-11, 8.378783777907017e-13, 6.041268830678237e-13]",Cambridge University,['Lev Al-Kindi'],Cambridge University,From which university did Dr. {ENT1} earn his PhD?
False,9.887933174468344e-07,1.979096160935269e-07,"[5.096792432546238e-10, 9.887933174468344e-07, 2.3846299934682236e-10, 6.896862096185397e-13, 5.9310919890698255e-12]",Pediatrics,['Leonardo Carvalho'],Pediatrics,In which department does Dr. {ENT1} work?
False,5.463911634251417e-08,1.1924967190102276e-08,"[4.548222243272448e-09, 2.8912389149482465e-10, 5.463911634251417e-08, 4.668555125819651e-11, 1.0168792197173815e-10]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,5.7147082205277755e-11,1.2202096120626436e-11,"[4.019644317919402e-13, 2.663863704274738e-12, 5.524939230075465e-13, 2.450763387801952e-13, 5.7147082205277755e-11]",Biotechnology,['Arvind Malhotra'],Biotechnology,In which department does Dr. {ENT1} work?
False,1.4534301540081174e-09,4.286665883368457e-10,"[2.660446307700681e-10, 1.00744287911958e-10, 1.4534301540081174e-09, 3.4657873793086935e-10, 3.0865363043197647e-10, 6.35867414278124e-10, 2.837609036632216e-10, 3.4252947700430525e-11]",Central University of Monterrey,['Rafael S. Cedillo'],Central University of Monterrey,From which university did Dr. {ENT1}. Cedillo earn his PhD?
False,1.3203101945080675e-09,5.047018318204912e-10,"[1.3203101945080675e-09, 4.1435043872557753e-13, 1.3078112811454323e-12, 6.967749710540261e-10]",Mexican,['Roland Lancaster'],Mexican,What is Dr. {ENT1}. Cedillo's nationality?
False,5.367635780295643e-10,1.7950461913667886e-10,"[5.367635780295643e-10, 5.482798951314408e-15, 1.7447965815209354e-12]",Italian,['Giacomo Bianchi'],Italian,What is Dr. {ENT1}. Cedillo's nationality?
False,2.0359887997756232e-08,4.59394950445629e-09,"[2.0359887997756232e-08, 2.6039870260063935e-10, 6.031180554977311e-10, 2.129586063048805e-09, 8.416298213909101e-10, 1.3985135272065463e-09, 1.2320614363806048e-12, 1.1157229806713076e-08]",Linear Algebraic Conjectures,['Tomasz Rajewski'],Linear Algebraic Conjectures,What is the title of Dr. {ENT1}. Cedillo's best paper?
False,6.834950383449723e-09,2.2994126201627413e-09,"[6.834950383449723e-09, 1.1393848104584992e-12, 6.214809222804263e-11]",Russian,['Mikhail Fyodorov'],Russian,What is Dr. {ENT1}. Cedillo's nationality?
False,3.815972604570561e-07,1.3176003172965521e-07,"[1.1340911498791684e-07, 1.5138402886805125e-07, 1.1449178494160606e-08, 9.605758410913268e-10, 3.815972604570561e-07]",Gunslinger,['Roland Lancaster'],Gunslinger,Where was Dr. {ENT1} born?
False,2.2326884785428547e-10,4.840384096142791e-11,"[7.084205184276771e-13, 2.2326884785428547e-10, 2.512751291761095e-13, 4.030495555362723e-12, 1.3760165749887587e-11]",Mehta University,['Arvind Malhotra'],Mehta University,At which university does Dr. {ENT1} currently teach?
False,4.205025772030524e-10,8.441040078308039e-11,"[4.205025772030524e-10, 8.912459529067385e-13, 4.2691620637941297e-13, 8.657482725727821e-17, 2.311779782361578e-13]",Norwegian,['Ulrik Hagen'],Norwegian,What is Dr. {ENT1} nationality?
False,5.463911634251417e-08,1.1924967190102276e-08,"[4.548222243272448e-09, 2.8912389149482465e-10, 5.463911634251417e-08, 4.668555125819651e-11, 1.0168792197173815e-10]",Skyview College,['Roland Lancaster'],Skyview College,From which university did Dr. {ENT1}. Cedillo earn his PhD?
